mean,std,percentile_025,percentile_500,percentile_975,team_id,season,name,team_name
0.17694537341594696,0.1264365315437317,-0.06652630865573883,0.1751512587070465,0.4114433825016022,3186,2027,pace_team_rw,E Washington
0.14712922275066376,0.036266665905714035,0.07965166866779327,0.14593270421028137,0.2194732427597046,3187,2010,pace_team_rw,East Carolina
0.2813105583190918,0.037879422307014465,0.20708799362182617,0.2809692323207855,0.3530063033103943,3187,2011,pace_team_rw,East Carolina
0.06412538886070251,0.03720015659928322,-0.009200837463140488,0.06411576271057129,0.13838821649551392,3187,2012,pace_team_rw,East Carolina
0.07868968695402145,0.03780734911561012,0.0036002066917717457,0.07973979413509369,0.15296265482902527,3187,2013,pace_team_rw,East Carolina
0.11824562400579453,0.03710335120558739,0.0456751249730587,0.11739391833543777,0.18866407871246338,3187,2014,pace_team_rw,East Carolina
0.1614578366279602,0.03851461410522461,0.0872710719704628,0.16123265027999878,0.23536153137683868,3187,2015,pace_team_rw,East Carolina
0.20853649079799652,0.034977786242961884,0.13969957828521729,0.20966532826423645,0.2758360207080841,3187,2016,pace_team_rw,East Carolina
0.15824775397777557,0.03752828761935234,0.0872117429971695,0.15800921618938446,0.23175446689128876,3187,2017,pace_team_rw,East Carolina
0.30108702182769775,0.03630835562944412,0.22738680243492126,0.3009186387062073,0.3710411489009857,3187,2018,pace_team_rw,East Carolina
0.225365549325943,0.036882489919662476,0.15187731385231018,0.22658221423625946,0.29537075757980347,3187,2019,pace_team_rw,East Carolina
0.11104867607355118,0.037452634423971176,0.03683122247457504,0.11041957139968872,0.18555080890655518,3187,2020,pace_team_rw,East Carolina
0.11464592814445496,0.04412208870053291,0.030188828706741333,0.11369211971759796,0.19748593866825104,3187,2021,pace_team_rw,East Carolina
0.12704697251319885,0.037611544132232666,0.051206767559051514,0.12727957963943481,0.19818580150604248,3187,2022,pace_team_rw,East Carolina
0.08869936317205429,0.03797828033566475,0.017018277198076248,0.08895483613014221,0.16037482023239136,3187,2023,pace_team_rw,East Carolina
0.13023367524147034,0.03483561798930168,0.06305990368127823,0.13067758083343506,0.20075011253356934,3187,2024,pace_team_rw,East Carolina
0.04425213113427162,0.03646676987409592,-0.02843097783625126,0.0449327751994133,0.11350705474615097,3187,2025,pace_team_rw,East Carolina
0.1981426626443863,0.037188880145549774,0.12225059419870377,0.19878096878528595,0.26963600516319275,3187,2026,pace_team_rw,East Carolina
0.19965890049934387,0.1213570386171341,-0.044947050511837006,0.1989995688199997,0.4377623200416565,3187,2027,pace_team_rw,East Carolina
0.01917330175638199,0.04128888621926308,-0.058728281408548355,0.01886223815381527,0.10168404877185822,3188,2010,pace_team_rw,SIUE
-0.02970368042588234,0.03671451285481453,-0.10053859651088715,-0.030122879892587662,0.04117447882890701,3188,2011,pace_team_rw,SIUE
-0.10650684684515,0.037727322429418564,-0.18251274526119232,-0.10666109621524811,-0.0332096591591835,3188,2012,pace_team_rw,SIUE
-0.09272899478673935,0.03629279509186745,-0.16256053745746613,-0.09320753812789917,-0.019483273848891258,3188,2013,pace_team_rw,SIUE
-0.025824612006545067,0.03704853355884552,-0.09670092165470123,-0.024552512913942337,0.04687526449561119,3188,2014,pace_team_rw,SIUE
0.027178635820746422,0.03622309863567352,-0.04199196398258209,0.026941590011119843,0.09655547142028809,3188,2015,pace_team_rw,SIUE
0.11773140728473663,0.03529733046889305,0.0466097816824913,0.11827152222394943,0.18297074735164642,3188,2016,pace_team_rw,SIUE
0.07534436136484146,0.03548163175582886,0.004188236314803362,0.07562754303216934,0.14459800720214844,3188,2017,pace_team_rw,SIUE
-0.004409836605191231,0.03527231141924858,-0.07275170832872391,-0.004687565844506025,0.06503470987081528,3188,2018,pace_team_rw,SIUE
-0.03898134082555771,0.03723037242889404,-0.11333479732275009,-0.0391945019364357,0.03441309928894043,3188,2019,pace_team_rw,SIUE
0.07064332813024521,0.03807384520769119,-0.003991718869656324,0.07050156593322754,0.14904995262622833,3188,2020,pace_team_rw,SIUE
0.1233227476477623,0.03909416124224663,0.048754215240478516,0.12197220325469971,0.20198172330856323,3188,2021,pace_team_rw,SIUE
0.45436739921569824,0.03697293996810913,0.3833308815956116,0.4545224905014038,0.5279205441474915,3188,2022,pace_team_rw,SIUE
0.3495899736881256,0.03669292479753494,0.28234052658081055,0.34895044565200806,0.4212767481803894,3188,2023,pace_team_rw,SIUE
0.23944953083992004,0.036620963364839554,0.16765885055065155,0.23920544981956482,0.3103276789188385,3188,2024,pace_team_rw,SIUE
0.06879139691591263,0.040069565176963806,-0.009425745345652103,0.06779645383358002,0.14731773734092712,3188,2025,pace_team_rw,SIUE
-0.20749512314796448,0.038058698177337646,-0.2814081311225891,-0.2077145278453827,-0.1328376978635788,3188,2026,pace_team_rw,SIUE
-0.20922595262527466,0.1230853945016861,-0.4671781659126282,-0.2067796289920807,0.02398809604346752,3188,2027,pace_team_rw,SIUE
0.33982914686203003,0.0399136021733284,0.26117023825645447,0.34091120958328247,0.4151824712753296,3189,2010,pace_team_rw,Elon
0.27173474431037903,0.03680294752120972,0.2022651731967926,0.27084672451019287,0.34453561902046204,3189,2011,pace_team_rw,Elon
0.15762931108474731,0.03870853781700134,0.08230230957269669,0.15661194920539856,0.23277230560779572,3189,2012,pace_team_rw,Elon
0.13032266497612,0.03680361062288284,0.05694045498967171,0.1294182687997818,0.2009955495595932,3189,2013,pace_team_rw,Elon
0.06122194975614548,0.035948045551776886,-0.007892747409641743,0.06057620048522949,0.13275131583213806,3189,2014,pace_team_rw,Elon
0.06479371339082718,0.03709651902318001,-0.0073253437876701355,0.06491628289222717,0.13533152639865875,3189,2015,pace_team_rw,Elon
0.020709248259663582,0.03684605285525322,-0.05236143246293068,0.02059207856655121,0.09302253276109695,3189,2016,pace_team_rw,Elon
0.056407488882541656,0.0349239706993103,-0.013127638027071953,0.056899696588516235,0.12362349033355713,3189,2017,pace_team_rw,Elon
0.13422255218029022,0.03554701805114746,0.06574200838804245,0.1338561475276947,0.2060297727584839,3189,2018,pace_team_rw,Elon
0.047138117253780365,0.03626139089465141,-0.021471353247761726,0.04675912484526634,0.11775019764900208,3189,2019,pace_team_rw,Elon
-0.0876208245754242,0.03594406321644783,-0.1567225158214569,-0.0871087983250618,-0.013770481571555138,3189,2020,pace_team_rw,Elon
-0.021131601184606552,0.047862280160188675,-0.11294567584991455,-0.020646270364522934,0.07280126959085464,3189,2021,pace_team_rw,Elon
-0.1044083759188652,0.037211544811725616,-0.17564156651496887,-0.10402804613113403,-0.03285745903849602,3189,2022,pace_team_rw,Elon
-0.10264754295349121,0.03675147891044617,-0.17337210476398468,-0.10327771306037903,-0.0312645323574543,3189,2023,pace_team_rw,Elon
-0.10671934485435486,0.03691674396395683,-0.18124881386756897,-0.10583040863275528,-0.03478838875889778,3189,2024,pace_team_rw,Elon
-0.06062900647521019,0.038384195417165756,-0.1357402205467224,-0.06236618384718895,0.016151858493685722,3189,2025,pace_team_rw,Elon
0.011496955528855324,0.034909799695014954,-0.057553261518478394,0.011428700760006905,0.07971692830324173,3189,2026,pace_team_rw,Elon
0.021836938336491585,0.12426070123910904,-0.22552350163459778,0.022091280668973923,0.26562392711639404,3189,2027,pace_team_rw,Elon
0.37596791982650757,0.03565511852502823,0.3044207692146301,0.37651169300079346,0.44575637578964233,3190,2010,pace_team_rw,ETSU
0.3223607838153839,0.036015696823596954,0.2547284960746765,0.3210086524486542,0.39755120873451233,3190,2011,pace_team_rw,ETSU
0.270226389169693,0.03658415377140045,0.1982121616601944,0.2704387903213501,0.34059858322143555,3190,2012,pace_team_rw,ETSU
0.22206848859786987,0.038075584918260574,0.15057896077632904,0.22275027632713318,0.29730984568595886,3190,2013,pace_team_rw,ETSU
-0.03187071159482002,0.035510435700416565,-0.10189895331859589,-0.031282588839530945,0.035555996000766754,3190,2014,pace_team_rw,ETSU
-0.023876408115029335,0.03505456820130348,-0.0933057889342308,-0.023489441722631454,0.043172575533390045,3190,2015,pace_team_rw,ETSU
-0.07730607688426971,0.03746774420142174,-0.15058575570583344,-0.07716810703277588,-0.003990499302744865,3190,2016,pace_team_rw,ETSU
0.06367585062980652,0.03527938202023506,-0.003527600783854723,0.06354023516178131,0.1335270255804062,3190,2017,pace_team_rw,ETSU
0.1778496503829956,0.03626401722431183,0.10533048957586288,0.17696774005889893,0.24894258379936218,3190,2018,pace_team_rw,ETSU
0.26947838068008423,0.03724049776792526,0.19662849605083466,0.26952028274536133,0.341518759727478,3190,2019,pace_team_rw,ETSU
0.05608034133911133,0.03798498585820198,-0.018116559833288193,0.055666547268629074,0.13143552839756012,3190,2020,pace_team_rw,ETSU
0.05353212356567383,0.04486389085650444,-0.03330663591623306,0.05429080128669739,0.14189940690994263,3190,2021,pace_team_rw,ETSU
-0.051512643694877625,0.03762604296207428,-0.12680892646312714,-0.05066823214292526,0.0208906102925539,3190,2022,pace_team_rw,ETSU
-0.2737918794155121,0.0358092337846756,-0.34439945220947266,-0.272883802652359,-0.20271660387516022,3190,2023,pace_team_rw,ETSU
-0.3297140598297119,0.03821314498782158,-0.40349093079566956,-0.32987576723098755,-0.2541804909706116,3190,2024,pace_team_rw,ETSU
-0.31517913937568665,0.03727005049586296,-0.38828045129776,-0.3153001070022583,-0.2421966940164566,3190,2025,pace_team_rw,ETSU
-0.3100511133670807,0.037219639867544174,-0.38441118597984314,-0.30994486808776855,-0.23933647572994232,3190,2026,pace_team_rw,ETSU
-0.30735474824905396,0.1301606148481369,-0.5629832148551941,-0.31060999631881714,-0.05390487238764763,3190,2027,pace_team_rw,ETSU
0.09975071996450424,0.038587410002946854,0.023676419630646706,0.09878610074520111,0.17321236431598663,3191,2010,pace_team_rw,Evansville
