mean,std,percentile_025,percentile_500,percentile_975,team_id,season,name,team_name,first_d1_season,last_d1_season
-0.16659857332706451,0.022985277697443962,-0.2114989459514618,-0.16673585772514343,-0.1208043247461319,1216,2012,offense_team_rw,Hartford,1985,2023
-0.11389622837305069,0.022306863218545914,-0.1576615869998932,-0.11417977511882782,-0.06931774318218231,1216,2013,offense_team_rw,Hartford,1985,2023
-0.05970637872815132,0.02337482012808323,-0.10547992587089539,-0.060711681842803955,-0.010989278554916382,1216,2014,offense_team_rw,Hartford,1985,2023
-0.09258919209241867,0.024791738018393517,-0.14251291751861572,-0.0921780914068222,-0.044237881898880005,1216,2015,offense_team_rw,Hartford,1985,2023
-0.08380498737096786,0.02223571017384529,-0.12785662710666656,-0.08406215906143188,-0.0402279868721962,1216,2016,offense_team_rw,Hartford,1985,2023
-0.13926652073860168,0.022813646122813225,-0.18353553116321564,-0.13895636796951294,-0.09462378174066544,1216,2017,offense_team_rw,Hartford,1985,2023
-0.0339057482779026,0.02234221063554287,-0.07538414746522903,-0.034443121403455734,0.009815038181841373,1216,2018,offense_team_rw,Hartford,1985,2023
0.03456827625632286,0.0218658447265625,-0.00723665626719594,0.03495184704661369,0.07655909657478333,1216,2019,offense_team_rw,Hartford,1985,2023
-0.07582110911607742,0.023070359602570534,-0.12006914615631104,-0.07572661340236664,-0.031888432800769806,1216,2020,offense_team_rw,Hartford,1985,2023
-0.06576437503099442,0.025298694148659706,-0.115656279027462,-0.06598027050495148,-0.014711064286530018,1216,2021,offense_team_rw,Hartford,1985,2023
-0.0426037572324276,0.022331682965159416,-0.08716631680727005,-0.04296596348285675,0.0009593473514541984,1216,2022,offense_team_rw,Hartford,1985,2023
-0.23020105063915253,0.024873513728380203,-0.2784879505634308,-0.22988304495811462,-0.18294478952884674,1216,2023,offense_team_rw,Hartford,1985,2023
-0.22578935325145721,0.05395032837986946,-0.3319888114929199,-0.22733017802238464,-0.11842178553342819,1216,2024,offense_team_rw,Hartford,1985,2023
-0.23191019892692566,0.052415087819099426,-0.3340960144996643,-0.23210926353931427,-0.12838229537010193,1216,2025,offense_team_rw,Hartford,1985,2023
-0.23410475254058838,0.05427360534667969,-0.34008413553237915,-0.232995867729187,-0.12851127982139587,1216,2026,offense_team_rw,Hartford,1985,2023
-0.22883924841880798,0.07609762251377106,-0.3764682710170746,-0.22665859758853912,-0.07753578573465347,1216,2027,offense_team_rw,Hartford,1985,2023
-0.047671861946582794,0.024173151701688766,-0.09444960951805115,-0.04753845930099487,-0.0009606975945644081,1217,2003,offense_team_rw,Harvard,1985,2026
-0.15841947495937347,0.023927245289087296,-0.20411714911460876,-0.15828007459640503,-0.11249925941228867,1217,2004,offense_team_rw,Harvard,1985,2026
-0.09459239989519119,0.024203654378652573,-0.1432081162929535,-0.09395164251327515,-0.0482771135866642,1217,2005,offense_team_rw,Harvard,1985,2026
-0.07468371093273163,0.02295764349400997,-0.11931096762418747,-0.07374179363250732,-0.028655987232923508,1217,2006,offense_team_rw,Harvard,1985,2026
-0.0276385098695755,0.02326899953186512,-0.0728088840842247,-0.028139330446720123,0.017974618822336197,1217,2007,offense_team_rw,Harvard,1985,2026
-0.054779790341854095,0.023237081244587898,-0.09940484911203384,-0.05558980256319046,-0.007054876070469618,1217,2008,offense_team_rw,Harvard,1985,2026
-0.010331988334655762,0.024581702426075935,-0.05776998773217201,-0.010612483136355877,0.03608027473092079,1217,2009,offense_team_rw,Harvard,1985,2026
0.09040413796901703,0.024598535150289536,0.04076411947607994,0.09131789207458496,0.1402120590209961,1217,2010,offense_team_rw,Harvard,1985,2026
0.11950598657131195,0.024938007816672325,0.07097174972295761,0.11942964792251587,0.1676957905292511,1217,2011,offense_team_rw,Harvard,1985,2026
0.10308749973773956,0.02406562678515911,0.056858211755752563,0.10327941179275513,0.14959503710269928,1217,2012,offense_team_rw,Harvard,1985,2026
0.09839356690645218,0.023760706186294556,0.05246276035904884,0.09818828105926514,0.14390955865383148,1217,2013,offense_team_rw,Harvard,1985,2026
0.1182904839515686,0.022695058956742287,0.07354781776666641,0.11859135329723358,0.16332381963729858,1217,2014,offense_team_rw,Harvard,1985,2026
0.008716502226889133,0.024865485727787018,-0.04309877008199692,0.009598523378372192,0.05560925975441933,1217,2015,offense_team_rw,Harvard,1985,2026
-0.03936455771327019,0.02367122285068035,-0.08719350397586823,-0.03973929584026337,0.005454025696963072,1217,2016,offense_team_rw,Harvard,1985,2026
0.012839484959840775,0.024189837276935577,-0.03417576104402542,0.013414351269602776,0.06016077101230621,1217,2017,offense_team_rw,Harvard,1985,2026
-0.035390377044677734,0.022303523495793343,-0.08022082597017288,-0.03568015247583389,0.0067268675193190575,1217,2018,offense_team_rw,Harvard,1985,2026
0.004907258320599794,0.02389182709157467,-0.04613497108221054,0.004889055620878935,0.05120008811354637,1217,2019,offense_team_rw,Harvard,1985,2026
0.036918606609106064,0.023075733333826065,-0.009207049384713173,0.037164270877838135,0.08070863783359528,1217,2020,offense_team_rw,Harvard,1985,2026
-0.009656809270381927,0.05190977454185486,-0.11246716231107712,-0.009884816594421864,0.09072402119636536,1217,2021,offense_team_rw,Harvard,1985,2026
-0.05337045341730118,0.025968527421355247,-0.10334543138742447,-0.053379788994789124,-0.0014596874825656414,1217,2022,offense_team_rw,Harvard,1985,2026
-0.048991601914167404,0.024103356525301933,-0.09460483491420746,-0.04938187450170517,-0.00149669055826962,1217,2023,offense_team_rw,Harvard,1985,2026
-0.061549264937639236,0.02507551573216915,-0.10984747856855392,-0.06097846478223801,-0.012535624206066132,1217,2024,offense_team_rw,Harvard,1985,2026
-0.07538420706987381,0.02487380988895893,-0.12252471596002579,-0.0750122144818306,-0.028042864054441452,1217,2025,offense_team_rw,Harvard,1985,2026
-0.040156036615371704,0.02385241910815239,-0.08743208646774292,-0.0402468666434288,0.006740127224475145,1217,2026,offense_team_rw,Harvard,1985,2026
-0.04003271833062172,0.07354974001646042,-0.18211625516414642,-0.04010741040110588,0.10380477458238602,1217,2027,offense_team_rw,Harvard,1985,2026
0.03010457567870617,0.023022811859846115,-0.014505753293633461,0.030354361981153488,0.07589758187532425,1218,2003,offense_team_rw,Hawaii,1985,2026
0.08312158286571503,0.02334737405180931,0.03667663410305977,0.08371344208717346,0.12905588746070862,1218,2004,offense_team_rw,Hawaii,1985,2026
0.06895872950553894,0.022480221465229988,0.024725070223212242,0.06798635423183441,0.11540811508893967,1218,2005,offense_team_rw,Hawaii,1985,2026
0.05135715752840042,0.024792492389678955,0.004052568692713976,0.05102059245109558,0.09879151731729507,1218,2006,offense_team_rw,Hawaii,1985,2026
0.051275692880153656,0.02327636443078518,0.0042663076892495155,0.05180101841688156,0.09637942165136337,1218,2007,offense_team_rw,Hawaii,1985,2026
-0.005164198111742735,0.02257566899061203,-0.048899829387664795,-0.00469871424138546,0.03817153349518776,1218,2008,offense_team_rw,Hawaii,1985,2026
-0.061921730637550354,0.022852951660752296,-0.1065954640507698,-0.06199600175023079,-0.017753329128026962,1218,2009,offense_team_rw,Hawaii,1985,2026
-0.03591696172952652,0.023419637233018875,-0.08221179991960526,-0.03583064675331116,0.008882234804332256,1218,2010,offense_team_rw,Hawaii,1985,2026
-0.014154848642647266,0.023293960839509964,-0.062339361757040024,-0.014201754704117775,0.032361119985580444,1218,2011,offense_team_rw,Hawaii,1985,2026
0.030072946101427078,0.022371340543031693,-0.014494771137833595,0.03004765324294567,0.0717691108584404,1218,2012,offense_team_rw,Hawaii,1985,2026
0.025520697236061096,0.023120205849409103,-0.019552886486053467,0.02570676989853382,0.07019377499818802,1218,2013,offense_team_rw,Hawaii,1985,2026
0.07061479240655899,0.02397363819181919,0.025052299723029137,0.07072381675243378,0.11768635362386703,1218,2014,offense_team_rw,Hawaii,1985,2026
0.040034495294094086,0.021808858960866928,-0.002577699488028884,0.04018872603774071,0.08219930529594421,1218,2015,offense_team_rw,Hawaii,1985,2026
0.04735332727432251,0.022338315844535828,0.0015616421587765217,0.0474666953086853,0.09081042557954788,1218,2016,offense_team_rw,Hawaii,1985,2026
-0.09482266008853912,0.024102134630084038,-0.140662282705307,-0.09522688388824463,-0.04813642054796219,1218,2017,offense_team_rw,Hawaii,1985,2026
-0.07921510934829712,0.022735076025128365,-0.12151990085840225,-0.0795648992061615,-0.03503327816724777,1218,2018,offense_team_rw,Hawaii,1985,2026
-0.017364781349897385,0.024126693606376648,-0.06372447311878204,-0.017817821353673935,0.029060123488307,1218,2019,offense_team_rw,Hawaii,1985,2026
-0.03902571648359299,0.02301402948796749,-0.08341220021247864,-0.038765694946050644,0.005126258358359337,1218,2020,offense_team_rw,Hawaii,1985,2026
-0.03096693754196167,0.026546206325292587,-0.08152613043785095,-0.0312843918800354,0.021660195663571358,1218,2021,offense_team_rw,Hawaii,1985,2026
-0.012781593948602676,0.02583542838692665,-0.06488817930221558,-0.01245441660284996,0.03509330376982689,1218,2022,offense_team_rw,Hawaii,1985,2026
-0.031882792711257935,0.02292986959218979,-0.07726345211267471,-0.03177575767040253,0.013166270218789577,1218,2023,offense_team_rw,Hawaii,1985,2026
-0.01507378090173006,0.02290756069123745,-0.06027793884277344,-0.014742092229425907,0.028208307921886444,1218,2024,offense_team_rw,Hawaii,1985,2026
-0.05655859038233757,0.02371421456336975,-0.10486409813165665,-0.05661073327064514,-0.010993674397468567,1218,2025,offense_team_rw,Hawaii,1985,2026
-0.00989973358809948,0.02226683311164379,-0.051480721682310104,-0.010172970592975616,0.035321447998285294,1218,2026,offense_team_rw,Hawaii,1985,2026
-0.006459726952016354,0.0763111487030983,-0.15894415974617004,-0.005977639462798834,0.13983957469463348,1218,2027,offense_team_rw,Hawaii,1985,2026
-0.08071070909500122,0.024568982422351837,-0.12891200184822083,-0.0804872214794159,-0.033273667097091675,1219,2003,offense_team_rw,High Point,2000,2026
-0.079783134162426,0.023868275806307793,-0.1262170374393463,-0.07990692555904388,-0.0330059677362442,1219,2004,offense_team_rw,High Point,2000,2026
-0.054765693843364716,0.02260281704366207,-0.0978129431605339,-0.05451728776097298,-0.009619928896427155,1219,2005,offense_team_rw,High Point,2000,2026
-0.028910944238305092,0.024860499426722527,-0.07756809145212173,-0.028988800942897797,0.0194378774613142,1219,2006,offense_team_rw,High Point,2000,2026
-0.021877862513065338,0.02413233555853367,-0.06886834651231766,-0.021965641528367996,0.024770233780145645,1219,2007,offense_team_rw,High Point,2000,2026
-0.04046965017914772,0.023747313767671585,-0.08942186087369919,-0.040239378809928894,0.006227577105164528,1219,2008,offense_team_rw,High Point,2000,2026
-0.1612056940793991,0.024508224800229073,-0.2092563658952713,-0.1612665355205536,-0.11404440551996231,1219,2009,offense_team_rw,High Point,2000,2026
-0.09494420886039734,0.02455589734017849,-0.1432439386844635,-0.09491351246833801,-0.04711206629872322,1219,2010,offense_team_rw,High Point,2000,2026
-0.1149531900882721,0.02296396531164646,-0.159759983420372,-0.11482568085193634,-0.06886716932058334,1219,2011,offense_team_rw,High Point,2000,2026
0.010403511114418507,0.023810429498553276,-0.03637486696243286,0.01094784028828144,0.05636155977845192,1219,2012,offense_team_rw,High Point,2000,2026
-0.006237364374101162,0.02359500341117382,-0.050943247973918915,-0.0063545722514390945,0.039725907146930695,1219,2013,offense_team_rw,High Point,2000,2026
-0.00954501423984766,0.023809388279914856,-0.054404594004154205,-0.010237601585686207,0.03970127925276756,1219,2014,offense_team_rw,High Point,2000,2026
0.04731303080916405,0.025246143341064453,-0.0009631366701796651,0.04706452041864395,0.09877680987119675,1219,2015,offense_team_rw,High Point,2000,2026
0.061315082013607025,0.023891251534223557,0.012984897010028362,0.06192082166671753,0.10676362365484238,1219,2016,offense_team_rw,High Point,2000,2026
-0.05931178852915764,0.024978354573249817,-0.10797581076622009,-0.05875109136104584,-0.012253707274794579,1219,2017,offense_team_rw,High Point,2000,2026
-0.0644756332039833,0.02391594834625721,-0.11030939221382141,-0.06432521343231201,-0.01669822260737419,1219,2018,offense_team_rw,High Point,2000,2026
-0.08068671077489853,0.023582831025123596,-0.12471027672290802,-0.08099956065416336,-0.032469525933265686,1219,2019,offense_team_rw,High Point,2000,2026
-0.128919318318367,0.022513575851917267,-0.1723356544971466,-0.12890619039535522,-0.08580328524112701,1219,2020,offense_team_rw,High Point,2000,2026
-0.10248325020074844,0.025417042896151543,-0.15119585394859314,-0.1035119891166687,-0.052990276366472244,1219,2021,offense_team_rw,High Point,2000,2026
-0.07928290963172913,0.024160688742995262,-0.12673485279083252,-0.079683318734169,-0.033163297921419144,1219,2022,offense_team_rw,High Point,2000,2026
-0.04230748862028122,0.02294030599296093,-0.0882963091135025,-0.04198432341217995,0.003421269590035081,1219,2023,offense_team_rw,High Point,2000,2026
0.10729854553937912,0.022948628291487694,0.0635698139667511,0.10721829533576965,0.15340939164161682,1219,2024,offense_team_rw,High Point,2000,2026
0.14505140483379364,0.022855795919895172,0.10042084008455276,0.1450241059064865,0.18997910618782043,1219,2025,offense_team_rw,High Point,2000,2026
0.14766493439674377,0.022664589807391167,0.10413683205842972,0.14681601524353027,0.1919778287410736,1219,2026,offense_team_rw,High Point,2000,2026
0.14896732568740845,0.07467835396528244,0.002313238102942705,0.14841106534004211,0.2972661554813385,1219,2027,offense_team_rw,High Point,2000,2026
-0.07412620633840561,0.02316953055560589,-0.11887465417385101,-0.07392331212759018,-0.027995547279715538,1220,2003,offense_team_rw,Hofstra,1985,2026
0.046778254210948944,0.023775652050971985,0.0004940516082569957,0.046651411801576614,0.09351731091737747,1220,2004,offense_team_rw,Hofstra,1985,2026
0.10952404141426086,0.023878272622823715,0.06273888796567917,0.1092032641172409,0.1557980328798294,1220,2005,offense_team_rw,Hofstra,1985,2026
0.14590777456760406,0.023412855342030525,0.0988849624991417,0.14600861072540283,0.19110523164272308,1220,2006,offense_team_rw,Hofstra,1985,2026
0.13035249710083008,0.023270975798368454,0.08414898067712784,0.130386084318161,0.1749887466430664,1220,2007,offense_team_rw,Hofstra,1985,2026
-0.04003947600722313,0.02296551503241062,-0.08238651603460312,-0.040591657161712646,0.005123571492731571,1220,2008,offense_team_rw,Hofstra,1985,2026
-0.04502520337700844,0.02275223098695278,-0.09035004675388336,-0.04491966962814331,-0.0009300412493757904,1220,2009,offense_team_rw,Hofstra,1985,2026
0.02729959972202778,0.022549103945493698,-0.0169098861515522,0.027314715087413788,0.06894697993993759,1220,2010,offense_team_rw,Hofstra,1985,2026
0.05880765989422798,0.022654343396425247,0.015340553596615791,0.0589321069419384,0.1038484126329422,1220,2011,offense_team_rw,Hofstra,1985,2026
-0.034203916788101196,0.023427456617355347,-0.08091548085212708,-0.03450892120599747,0.011261390522122383,1220,2012,offense_team_rw,Hofstra,1985,2026
-0.14247174561023712,0.02344675175845623,-0.18851414322853088,-0.14247576892375946,-0.09736979007720947,1220,2013,offense_team_rw,Hofstra,1985,2026
-0.013646582141518593,0.02265767753124237,-0.057858433574438095,-0.014123722910881042,0.03326712176203728,1220,2014,offense_team_rw,Hofstra,1985,2026
0.14002491533756256,0.022375691682100296,0.09453604370355606,0.1396796554327011,0.18409094214439392,1220,2015,offense_team_rw,Hofstra,1985,2026
0.11782640963792801,0.022751085460186005,0.07176276296377182,0.11757313460111618,0.16084882616996765,1220,2016,offense_team_rw,Hofstra,1985,2026
0.10113169997930527,0.022193841636180878,0.058110617101192474,0.10159848630428314,0.14408132433891296,1220,2017,offense_team_rw,Hofstra,1985,2026
0.11616132408380508,0.02256927452981472,0.07278794050216675,0.11647535860538483,0.1604989469051361,1220,2018,offense_team_rw,Hofstra,1985,2026
0.17676356434822083,0.02177206613123417,0.13317030668258667,0.17694854736328125,0.21902288496494293,1220,2019,offense_team_rw,Hofstra,1985,2026
0.11798598617315292,0.023076768964529037,0.07291968166828156,0.11823104321956635,0.16411930322647095,1220,2020,offense_team_rw,Hofstra,1985,2026
0.07248347997665405,0.025935098528862,0.022837454453110695,0.07354847341775894,0.12362237274646759,1220,2021,offense_team_rw,Hofstra,1985,2026
0.11123187839984894,0.023648612201213837,0.06610959023237228,0.1108507290482521,0.16048601269721985,1220,2022,offense_team_rw,Hofstra,1985,2026
0.09060605615377426,0.022653626278042793,0.047087300568819046,0.08998516201972961,0.13471506536006927,1220,2023,offense_team_rw,Hofstra,1985,2026
0.04326706379652023,0.021997591480612755,0.0020044948905706406,0.04367778077721596,0.0880674496293068,1220,2024,offense_team_rw,Hofstra,1985,2026
